"ID","Cluster"
"208531","2"
"220819","2"
"229267","2"
"221588","4"
"235924","2"
"204693","2"
"213653","2"
"232854","4"
"234646","2"
"237718","2"
"241046","2"
"220055","4"
"234650","4"
"237722","2"
"231323","2"
"240796","2"
"219550","2"
"232095","2"
"235935","2"
"240800","4"
"239265","4"
"187554","4"
"234918","4"
"220584","2"
"225960","4"
"226728","4"
"238504","4"
"241064","2"
"228777","2"
"237737","2"
"235690","4"
"233643","2"
"212140","1"
"240046","2"
"226223","2"
"230064","2"
"237234","4"
"225203","2"
"211893","4"
"238773","4"
"213687","4"
"223671","2"
"240055","4"
"203192","4"
"225976","2"
"230073","4"
"223163","4"
"237755","2"
"233916","2"
"240573","4"
"238270","4"
"221887","2"
"232895","2"
"198337","4"
"232641","4"
"234177","2"
"240577","4"
"237250","2"
"239298","2"
"238787","4"
"225734","2"
"232646","4"
"235719","2"
"236487","2"
"237000","4"
"240584","2"
"218057","4"
"173514","4"
"239051","2"
"240587","2"
"237260","4"
"237517","2"
"236750","4"
"237518","2"
"239823","4"
"234960","4"
"233937","2"
"229586","2"
"233426","4"
"205267","2"
"239571","4"
"239317","4"
"240085","4"
"241109","2"
"240854","2"
"224215","2"
"240856","2"
"238297","4"
"220890","2"
"240602","2"
"223707","2"
"230875","4"
"227548","2"
"232413","4"
"238301","2"
"204766","4"
"219870","2"
"241118","4"
"11488","2"
"213728","4"
"216800","2"
"232928","4"
"234976","2"
"235744","2"
"236768","2"
"232417","2"
"228578","4"
"239330","2"
"239586","2"
"4323","2"
"229347","2"
"239587","4"
"228836","4"
"239332","2"
"210149","2"
"209895","2"
"231144","2"
"241384","4"
"226025","4"
"240874","4"
"181738","2"
"238059","2"
"240107","2"
"240875","4"
"200428","4"
"235500","2"
"239596","2"
"240876","4"
"210925","2"
"237550","4"
"206575","2"
"220144","2"
"230640","2"
"241392","2"
"233201","2"
"239346","2"
"240882","4"
"234229","4"
"240630","2"
"234743","2"
"236023","4"
"240631","4"
"239096","4"
"240888","2"
"210425","4"
"237305","2"
"238073","2"
"240377","4"
"215546","2"
"163578","1"
"231674","4"
"239867","4"
"187899","1"
"219644","4"
"233212","2"
"237052","2"
"155901","2"
"231933","4"
"193789","2"
"201214","2"
"213502","4"
"221951","2"
"240895","4"
"183807","2"
"232449","2"
"237825","4"
"239873","2"
"228099","2"
"229379","2"
"241155","4"
"236292","2"
"238596","4"
"230149","4"
"237829","2"
"207623","4"
"240647","4"
"204298","2"
"228874","4"
"184843","4"
"233484","4"
"201485","2"
"239629","4"
"233742","2"
"234511","2"
"186384","2"
"11793","2"
"239633","4"
"205074","4"
"191506","4"
"203539","2"
"233491","2"
"223764","4"
"222997","4"
"232981","4"
"228374","4"
"231190","4"
"239126","4"
"228631","4"
"228888","2"
"232472","4"
"236568","2"
"240152","2"
"241176","4"
"237338","2"
"238362","4"
"228379","2"
"240155","4"
"237341","2"
"239647","2"
"227616","2"
"218401","4"
"237601","2"
"239649","2"
"240673","2"
"229922","4"
"223011","2"
"232995","2"
"238629","2"
"231207","2"
"240679","4"
"210216","4"
"239400","2"
"229930","4"
"240426","4"
"216620","1"
"234286","2"
"239662","2"
"225583","4"
"240687","2"
"202800","4"
"239664","2"
"234290","2"
"231219","4"
"239668","4"
"220981","4"
"225333","2"
"234807","2"
"236599","2"
"239927","2"
"240440","4"
"226105","2"
"234297","4"
"239161","2"
"206138","2"
"226106","4"
"230714","4"
"239930","4"
"236860","2"
"239677","4"
"214334","2"
"228926","4"
"239679","2"
"228416","4"
"223810","2"
"228419","2"
"231491","4"
"237379","4"
"231237","2"
"239685","2"
"240709","1"
"233030","2"
"237894","2"
"200263","4"
"233543","2"
"214088","2"
"229192","2"
"233288","4"
"239177","2"
"239689","2"
"237131","4"
"219724","4"
"239694","4"
"591","2"
"214353","2"
"228178","4"
"237394","2"
"239698","2"
"198995","2"
"234324","2"
"237652","4"
"237908","2"
"238164","2"
"239444","2"
"213333","4"
"239701","2"
"239958","4"
"234072","4"
"235096","4"
"199001","4"
"228953","4"
"231513","4"
"237657","4"
"209242","2"
"240986","2"
"221531","2"
"226139","4"
"239708","2"
"240477","2"
"237407","4"
"239455","4"
"237921","2"
"239201","2"
"240993","4"
"229731","2"
"185187","4"
"233060","4"
"238181","2"
"240229","2"
"225382","2"
"240230","2"
"240231","2"
"238953","2"
"241001","2"
"220779","4"
"215660","4"
"235884","4"
"240748","4"
"237677","4"
"238957","2"
"225134","2"
"235630","2"
"239726","2"
"239982","4"
"236655","2"
"237936","1"
"239729","4"
"222322","4"
"223091","4"
"228212","2"
"237941","2"
"238965","4"
"229238","2"
"237430","2"
"239734","4"
"220023","4"
"226679","2"
"240247","2"
"235128","2"
"235897","2"
"239737","2"
"226426","4"
"232314","4"
"174202","2"
"187259","4"
"219260","2"
"234877","2"
"238718","2"
"224895","2"
"232575","2"
"235135","2"
"238210","2"
"232579","1"
"225668","2"
"235397","2"
"220807","2"
"231303","2"
"217992","2"
"232585","4"
"237961","2"
"220554","2"
"231562","2"
"236938","2"
"240010","2"
"234891","2"
"203149","2"
"230029","2"
"234893","2"
"234382","4"
"237710","2"
"222095","2"
"228239","4"
"232335","4"
"235919","2"
"225169","2"
"237457","2"
"236434","4"
"235923","4"
"240787","4"
"190099","2"
"234644","2"
"239508","4"
"229269","2"
"234645","4"
"239765","4"
"239510","2"
"240279","2"
"240536","2"
"232857","2"
"233115","4"
"239259","2"
"239515","4"
"237213","2"
"237981","4"
"231582","2"
"237215","4"
"237983","2"
"203424","4"
"227744","4"
"231840","4"
"237729","2"
"182689","4"
"237218","4"
"216227","2"
"240550","4"
"226473","4"
"237225","4"
"224426","2"
"235946","2"
"213419","4"
"220843","2"
"230571","2"
"218284","2"
"238508","2"
"184492","4"
"232621","4"
"238765","4"
"227759","4"
"235952","2"
"240048","2"
"189872","4"
"231603","4"
"231859","2"
"239028","2"
"236725","4"
"237749","2"
"239797","2"
"238518","2"
"233655","2"
"235703","4"
"208312","2"
"224952","2"
"240056","2"
"237753","4"
"238265","2"
"213434","4"
"223676","2"
"225981","2"
"240829","2"
"211135","2"
"223167","2"
"226239","2"
"239552","2"
"208065","2"
"228289","2"
"222146","2"
"237507","4"
"240068","2"
"225477","2"
"233669","2"
"240837","4"
"238023","2"
"233416","4"
"240328","4"
"238025","2"
"240073","2"
"240329","2"
"240074","2"
"201419","2"
"240075","2"
"224460","4"
"239308","2"
"240844","2"
"236749","4"
"237773","4"
"238285","2"
"216526","4"
"240078","2"
"213967","2"
"219344","2"
"235216","4"
"239568","2"
"240336","2"
"240848","2"
"240849","4"
"231122","2"
"231890","4"
"240338","2"
"233939","2"
"238035","2"
"240852","4"
"225750","2"
"237014","2"
"231639","4"
"235735","4"
"240599","2"
"226521","4"
"202970","4"
"220635","4"
"235995","2"
"236252","2"
"238300","2"
"238812","4"
"221920","4"
"239840","4"
"219873","2"
"226785","4"
"232673","2"
"237793","4"
"233954","4"
"237794","2"
"240099","4"
"240611","2"
"236004","4"
"207589","2"
"229349","2"
"235237","2"
"233702","2"
"241126","2"
"192230","2"
"239847","2"
"234216","2"
"240616","4"
"225001","2"
"240105","2"
"231914","2"
"238058","2"
"216299","4"
"233707","2"
"224748","4"
"226028","4"
"232684","2"
"238060","2"
"236525","4"
"232942","4"
"235247","2"
"241391","2"
"230897","2"
"217332","2"
"239349","4"
"231926","4"
"240886","2"
"225271","2"
"225783","2"
"237560","2"
"236025","2"
"240123","2"
"235516","4"
"236540","4"
"236796","2"
"237820","1"
"235519","2"
"219392","4"
"225280","2"
"224257","4"
"226049","2"
"231682","2"
"210691","4"
"229123","2"
"230148","4"
"241156","2"
"237575","2"
"238855","2"
"193543","4"
"217096","2"
"226057","4"
"237321","2"
"232970","2"
"235018","2"
"226574","4"
"227854","4"
"239887","2"
"240399","4"
"198928","4"
"223761","2"
"237586","2"
"238356","2"
"225558","4"
"229910","2"
"237590","2"
"241177","2"
"237596","2"
"238620","2"
"240156","2"
"240669","4"
"232480","2"
"237856","4"
"218657","4"
"232481","2"
"241186","2"
"239396","2"
"181796","4"
"235301","2"
"193317","4"
"223270","2"
"228390","2"
"230950","4"
"235046","2"
"236838","4"
"222503","2"
"228392","4"
"230697","1"
"226602","4"
"240683","4"
"225068","2"
"240685","4"
"233262","2"
"237103","1"
"240431","2"
"240688","2"
"241200","4"
"239665","4"
"235826","2"
"239666","2"
"198453","4"
"233269","4"
"234294","2"
"199480","4"
"237624","2"
"228921","2"
"191545","4"
"239418","2"
"240956","4"
"226109","2"
"240445","2"
"191805","4"
"224062","4"
"237886","4"
"240191","4"
"226112","2"
"229184","2"
"240192","2"
"232002","2"
"239170","4"
"238659","4"
"229188","2"
"229956","2"
"220230","2"
"224582","4"
"232006","4"
"191559","2"
"207688","2"
"239688","2"
"234825","2"
"201291","4"
"231755","4"
"236875","4"
"240206","2"
"230735","2"
"227152","4"
"238928","2"
"224593","2"
"225873","4"
"215635","2"
"239700","2"
"237653","2"
"234070","4"
"229719","4"
"240983","2"
"231256","4"
"216153","4"
"239705","2"
"240474","2"
"240731","2"
"212061","2"
"231005","2"
"224094","2"
"239456","4"
"237665","2"
"240737","2"
"240994","2"
"240227","4"
"239204","2"
"220517","2"
"240485","4"
"237158","4"
"237415","4"
"222570","4"
"228714","2"
"238186","2"
"240491","2"
"238956","4"
"240492","4"
"221549","4"
"222829","2"
"227437","2"
"230765","2"
"232557","4"
"214896","2"
"224880","2"
"230001","2"
"232817","2"
"240244","2"
"241012","2"
"237174","4"
"236663","2"
"239735","4"
"232312","4"
"236664","2"
"228985","2"
"240505","2"
"240761","4"
"240762","2"
"207995","2"
"230779","4"
"233851","4"
"236411","2"
"237436","4"
"241277","2"
"241022","2"
"222848","2"
"235907","2"
"232836","4"
"209285","2"
"232325","4"
"226438","4"
"241030","4"
"234631","2"
"238983","2"
"239495","2"
"237449","4"
"222858","2"
"226698","4"
"237962","4"
"240011","4"
"225420","4"
"237709","2"
"238733","2"
"237200","2"
"224915","2"
"236437","4"
"221591","2"
"232855","4"
"231065","4"
"240025","4"
"226459","4"
"233627","2"
"202141","2"
"236701","2"
"239005","2"
"239774","2"
"228255","2"
"208544","4"
"234400","2"
"228769","4"
"236961","2"
"231330","4"
"213667","2"
"238499","2"
"232100","2"
"237988","4"
"223909","2"
"237733","2"
"226726","2"
"239785","2"
"229802","2"
"232106","4"
"226731","4"
"236459","4"
"220588","2"
"237742","4"
"239278","4"
"237231","2"
"239536","4"
"237233","4"
"215986","2"
"238514","4"
"216243","4"
"240310","4"
"224951","4"
"229303","4"
"229816","2"
"189625","2"
"222906","2"
"238778","2"
"239546","2"
"138427","4"
"232635","2"
"233915","2"
"239291","2"
"239549","2"
"223166","4"
"234686","2"
"238271","2"
"240064","2"
"186305","2"
"240324","2"
"240580","2"
"181702","2"
"231879","4"
"234184","4"
"232906","2"
"237258","4"
"239306","2"
"229579","4"
"240331","2"
"240845","2"
"241101","2"
"232654","2"
"232910","2"
"233678","4"
"238031","4"
"240079","2"
"240335","4"
"240591","4"
"211152","4"
"240080","2"
"225234","2"
"240850","4"
"240083","4"
"240851","2"
"236244","4"
"226261","2"
"232150","2"
"238806","2"
"237015","4"
"239575","2"
"235736","2"
"218585","4"
"236761","2"
"240601","2"
"229082","4"
"238298","2"
"225756","2"
"235741","2"
"237278","2"
"231647","2"
"237279","4"
"237536","4"
"235745","2"
"239585","2"
"217826","2"
"239074","4"
"225251","4"
"228067","2"
"241123","2"
"232421","2"
"235493","4"
"237798","2"
"232168","4"
"235240","2"
"238056","4"
"220137","1"
"172521","4"
"231146","2"
"240362","4"
"239339","2"
"239595","4"
"235244","2"
"239853","2"
"226031","2"
"232943","4"
"236015","4"
"231152","4"
"233202","2"
"216563","4"
"236531","2"
"228596","4"
"238326","2"
"240119","4"
"223224","2"
"232696","2"
"236536","2"
"218873","2"
"236027","4"
"238076","2"
"236029","4"
"236798","2"
"232704","2"
"53506","2"
"201475","4"
"235011","4"
"231172","2"
"230661","2"
"238343","2"
"228106","2"
"239370","4"
"239882","2"
"234507","4"
"236811","2"
"238091","4"
"229132","2"
"239885","2"
"235535","2"
"217616","2"
"233232","2"
"230673","2"
"240657","2"
"228114","2"
"229142","4"
"219671","4"
"232986","4"
"239643","2"
"235549","2"
"237345","2"
"240418","4"
"239395","4"
"237349","4"
"170280","2"
"228393","4"
"240425","4"
"240681","2"
"219947","2"
"239404","4"
"237358","4"
"239410","2"
"222003","4"
"233523","2"
"228660","2"
"240694","4"
"227895","4"
"237885","2"
"238910","2"
"234559","4"
"149824","4"
"225602","2"
"229698","2"
"208453","2"
"226117","2"
"239429","2"
"240453","2"
"240454","4"
"238408","2"
"240200","2"
"232009","4"
"239947","4"
"233293","2"
"239695","2"
"240208","2"
"240209","2"
"238930","4"
"241235","2"
"230997","2"
"239445","2"
"232791","4"
"235863","2"
"237911","2"
"211289","2"
"209244","4"
"237405","4"
"237150","4"
"240478","4"
"182366","2"
"237920","2"
"238177","4"
"236898","4"
"237154","2"
"232803","2"
"233315","4"
"240996","2"
"211301","2"
"225127","2"
"229481","4"
"237929","2"
"236650","2"
"241002","2"
"239725","2"
"223599","2"
"227183","2"
"238447","2"
"233328","2"
"241008","2"
"221809","4"
"237937","4"
"238194","2"
"238963","2"
"232821","4"
"232566","2"
"232822","2"
"236662","2"
"235383","2"
"231292","4"
"238716","2"
"228989","2"
"238205","2"
"236927","4"
"235905","2"
"238209","2"
"235650","4"
"241284","2"
"220550","2"
"231046","2"
"239494","4"
"240262","4"
"231559","4"
"235911","4"
"240263","4"
"240519","4"
"240775","2"
"232584","2"
"238729","2"
"240522","2"
"53643","2"
"222092","4"
"222606","4"
"232846","2"
"229007","2"
"237201","2"
"238993","2"
"240018","4"
"240019","2"
"238228","2"
"240532","2"
"234901","2"
"215447","2"
"233367","2"
"240791","2"
"238488","4"
"222361","4"
"225177","2"
"237721","4"
"239769","4"
"235674","2"
"233116","4"
"241052","2"
"207774","4"
"237982","2"
"228767","4"
"224418","4"
"239778","4"
"226724","2"
"221349","2"
"232101","2"
"140199","4"
"207528","2"
"236456","2"
"200873","2"
"224937","4"
"240553","2"
"239786","4"
"240554","2"
"223403","4"
"231595","2"
"240555","2"
"222380","4"
"226732","2"
"232878","4"
"232367","2"
"238000","4"
"232625","2"
"238769","2"
"212915","2"
"235955","2"
"235701","2"
"181685","4"
"238774","4"
"238264","2"
"239800","4"
"232634","2"
"238010","2"
"240570","4"
"238011","4"
"238012","2"
"237757","4"
"239805","2"
"228286","2"
"231615","2"
"240063","2"
"225984","2"
"236736","4"
"231617","4"
"239554","2"
"228291","2"
"240323","4"
"231620","2"
"236485","2"
"233670","4"
"234950","2"
"236230","2"
"212167","2"
"233162","2"
"237514","2"
"236748","4"
"239564","2"
"239820","2"
"239309","2"
"239311","4"
"237776","2"
"221394","4"
"228562","2"
"237778","2"
"236755","4"
"237267","4"
"235476","4"
"240084","2"
"235477","2"
"240853","4"
"213975","4"
"219095","4"
"230873","2"
"239321","2"
"231131","4"
"233691","2"
"219869","2"
"232669","4"
"229087","4"
"203232","4"
"226016","2"
"238817","2"
"241121","2"
"208354","2"
"238818","4"
"239075","2"
"232677","4"
"223974","4"
"237286","2"
"225768","4"
"228328","2"
"237802","2"
"240363","2"
"240364","2"
"240620","2"
"241388","2"
"230893","2"
"239087","2"
"207602","2"
"241138","2"
"223987","2"
"223476","4"
"225780","4"
"220917","4"
"234997","4"
"225526","4"
"227830","2"
"206327","4"
"229880","2"
"220668","2"
"206077","4"
"214525","2"
"227837","2"
"236541","2"
"236800","4"
"240384","2"
"240129","2"
"215812","4"
"240388","2"
"235525","2"
"239877","2"
"240390","2"
"220168","2"
"231179","2"
"233740","4"
"235532","2"
"228109","2"
"231438","2"
"238607","2"
"214032","4"
"235283","2"
"239125","2"
"237592","2"
"225051","2"
"235548","2"
"235807","2"
"238368","2"
"192544","2"
"213793","2"
"236577","2"
"240929","4"
"230691","2"
"231459","2"
"240419","4"
"240676","4"
"225317","2"
"235558","4"
"193318","2"
"239911","2"
"232232","4"
"240424","2"
"239658","2"
"224299","4"
"232749","4"
"236845","2"
"240941","2"
"237107","2"
"239155","4"
"212277","4"
"237365","2"
"240437","2"
"240439","2"
"233528","2"
"238904","2"
"219705","2"
"240441","2"
"225851","2"
"239163","2"
"238908","2"
"240700","2"
"233534","2"
"219967","2"
"234815","2"
"239423","2"
"228928","2"
"235072","4"
"237632","4"
"239680","2"
"239425","2"
"239937","2"
"230722","2"
"237378","4"
"239171","4"
"239427","2"
"237125","2"
"238662","2"
"240710","2"
"212295","2"
"224588","4"
"238156","2"
"240973","2"
"232782","4"
"240462","4"
"240974","2"
"240463","4"
"239440","2"
"239443","4"
"206165","2"
"192853","2"
"236375","4"
"221528","4"
"237913","2"
"234074","2"
"234842","2"
"236890","2"
"238170","2"
"238171","4"
"227676","2"
"240732","2"
"227935","4"
"234847","2"
"239199","2"
