"ID","Cluster"
"204219","3"
"206011","2"
"212923","3"
"234939","2"
"185019","1"
"206524","3"
"213692","4"
"231612","4"
"177340","2"
"183228","3"
"184764","3"
"137661","2"
"224445","3"
"177597","1"
"209342","1"
"238014","3"
"184254","2"
"142271","1"
"159935","3"
"225983","2"
"233151","4"
"221632","3"
"222912","3"
"159168","3"
"232128","3"
"232896","4"
"239296","4"
"199873","4"
"201409","1"
"219585","3"
"224449","4"
"230849","4"
"231873","4"
"209602","3"
"212418","3"
"218050","3"
"219842","4"
"228290","3"
"228802","3"
"233410","3"
"51394","1"
"223427","3"
"198852","1"
"200900","1"
"138180","4"
"220612","4"
"228804","1"
"233156","2"
"239812","4"
"187588","3"
"208581","4"
"216005","4"
"220101","3"
"222661","4"
"159941","3"
"237253","4"
"237765","3"
"179909","1"
"186565","3"
"233414","3"
"222151","3"
"224455","4"
"229575","1"
"166855","3"
"206536","1"
"228552","4"
"231624","4"
"236232","3"
"50632","3"
"229065","3"
"171721","3"
"237257","1"
"201418","4"
"233930","1"
"234698","4"
"237770","4"
"216011","3"
"176075","1"
"187083","1"
"189387","2"
"208076","1"
"209612","3"
"204237","4"
"213709","3"
"226765","1"
"235213","2"
"169933","1"
"202190","3"
"204494","4"
"214990","3"
"223694","3"
"240590","3"
"191182","3"
"214479","3"
"235983","4"
"239567","3"
"241103","3"
"221648","3"
"171984","1"
"176592","3"
"183248","2"
"208593","4"
"209873","3"
"20689","3"
"222161","1"
"51921","1"
"208594","3"
"19410","4"
"171986","4"
"238802","4"
"122066","4"
"192466","3"
"198611","4"
"158675","1"
"231123","3"
"209364","3"
"224980","3"
"226516","4"
"199381","3"
"210389","3"
"232661","1"
"234197","2"
"187093","1"
"227798","3"
"234710","4"
"181462","1"
"205015","3"
"221656","3"
"236248","4"
"237784","3"
"183768","3"
"201945","4"
"206297","3"
"216282","3"
"216795","4"
"234971","3"
"237787","3"
"202204","1"
"207580","1"
"214492","4"
"222428","3"
"160220","3"
"226012","1"
"232156","4"
"237532","3"
"182748","3"
"200925","4"
"205533","3"
"208349","4"
"222685","4"
"183517","1"
"207838","4"
"216286","1"
"218846","3"
"221662","1"
"234974","4"
"240094","3"
"193246","3"
"138719","4"
"220895","1"
"223199","4"
"225759","4"
"238559","3"
"178143","2"
"210144","3"
"182496","4"
"198625","2"
"202721","1"
"206561","2"
"210401","1"
"215777","3"
"217313","4"
"235233","4"
"238049","4"
"177377","3"
"215010","3"
"231138","4"
"190178","3"
"191458","4"
"213987","3"
"227555","1"
"236259","1"
"177123","3"
"188131","3"
"238052","2"
"189924","3"
"206053","4"
"208869","4"
"222693","4"
"229093","4"
"230117","2"
"234725","3"
"169701","3"
"238053","4"
"211174","3"
"224230","4"
"229094","1"
"231142","3"
"178150","4"
"203751","3"
"192231","1"
"212712","3"
"229096","1"
"229608","4"
"231912","3"
"237032","3"
"240872","3"
"206313","3"
"212457","1"
"155625","1"
"223721","3"
"163049","4"
"231913","3"
"169449","4"
"235753","3"
"182761","2"
"199658","1"
"226538","3"
"237546","3"
"210667","3"
"165867","1"
"232939","4"
"203500","1"
"213228","1"
"236268","3"
"212973","2"
"232685","3"
"183789","2"
"220654","3"
"222702","3"
"239854","3"
"241390","4"
"204783","3"
"140271","1"
"215023","1"
"226543","3"
"234223","3"
"239855","4"
"204528","4"
"212976","3"
"161776","2"
"229872","3"
"213745","3"
"221681","3"
"224241","2"
"232177","4"
"228082","3"
"236786","4"
"191730","3"
"143091","2"
"237555","4"
"181491","1"
"205812","2"
"158196","4"
"223732","2"
"230644","3"
"178420","3"
"158453","3"
"210422","2"
"214518","1"
"225014","4"
"232438","4"
"167926","3"
"189686","4"
"193014","3"
"232439","1"
"238072","3"
"210937","4"
"148729","2"
"224761","2"
"177401","3"
"180729","2"
"226811","4"
"189691","4"
"201212","3"
"208636","1"
"220156","4"
"239612","4"
"241404","3"
"202749","3"
"211453","4"
"217597","2"
"223997","4"
"228349","3"
"237565","3"
"107261","2"
"238589","3"
"240893","4"
"241405","4"
"205054","1"
"211966","3"
"212990","1"
"239614","3"
"205311","4"
"232447","2"
"234239","4"
"176383","1"
"189439","1"
"165888","3"
"235520","4"
"239616","3"
"176384","2"
"186112","4"
"190976","1"
"216321","4"
"216833","2"
"221441","4"
"224769","3"
"230145","4"
"237569","4"
"224002","3"
"229890","3"
"232706","1"
"237826","4"
"209411","2"
"228867","3"
"229891","3"
"233987","3"
"189955","2"
"199684","3"
"220676","3"
"232196","4"
"237060","3"
"219653","4"
"220421","4"
"228357","3"
"230917","3"
"232453","3"
"240133","4"
"190981","4"
"224518","4"
"177414","4"
"201992","3"
"229640","1"
"232456","3"
"232968","2"
"234760","4"
"235272","4"
"238600","4"
"178184","3"
"198153","1"
"228873","4"
"229129","4"
"46857","1"
"204554","3"
"209162","4"
"225034","3"
"208907","3"
"224267","3"
"225036","4"
"225804","4"
"231948","3"
"193804","3"
"205582","4"
"211982","3"
"214030","3"
"217870","3"
"222734","3"
"225550","4"
"211215","1"
"225295","3"
"238351","3"
"241167","4"
"198160","3"
"202256","3"
"204304","3"
"205072","3"
"213520","3"
"220432","2"
"220944","2"
"222480","4"
"230928","3"
"241168","4"
"207633","2"
"221713","3"
"225041","4"
"167697","3"
"41233","4"
"237841","3"
"239121","4"
"177425","3"
"200210","3"
"202514","3"
"208146","3"
"213778","4"
"28178","3"
"232466","2"
"232722","3"
"181010","3"
"187154","3"
"202259","3"
"214035","2"
"232723","4"
"240659","4"
"240915","3"
"200468","4"
"211732","4"
"223252","3"
"237076","3"
"192020","1"
"211221","4"
"219413","3"
"224789","3"
"225557","3"
"240149","3"
"54037","2"
"221206","3"
"239894","3"
"240662","2"
"201495","4"
"210711","2"
"212247","2"
"213527","3"
"234007","1"
"236823","2"
"172568","1"
"203289","4"
"213017","3"
"229657","3"
"201498","1"
"202778","2"
"137498","3"
"215066","3"
"235546","3"
"237594","3"
"238618","4"
"239130","3"
"200475","3"
"206107","1"
"214043","3"
"204316","4"
"228892","3"
"232988","3"
"238876","3"
"193564","4"
"225053","1"
"232733","1"
"172573","1"
"202014","3"
"219678","1"
"225310","3"
"228382","4"
"228638","1"
"236830","3"
"239134","3"
"191262","4"
"2335","4"
"228639","4"
"232991","3"
"235295","4"
"236831","4"
"190239","4"
"156704","3"
"163616","2"
"240416","2"
"203809","3"
"104737","2"
"195873","3"
"202786","2"
"189730","1"
"203811","4"
"139555","3"
"213795","3"
"234787","4"
"186147","2"
"198692","3"
"206628","3"
"220708","4"
"225572","3"
"229412","3"
"239908","4"
"202533","3"
"206629","4"
"221477","3"
"163621","2"
"234021","3"
"241189","4"
"200486","4"
"206118","3"
"157734","2"
"200487","4"
"205863","3"
"209447","1"
"213543","3"
"234535","3"
"235047","4"
"183591","3"
"197928","2"
"203048","3"
"234024","4"
"240168","4"
"190504","3"
"230185","3"
"236585","4"
"239657","2"
"189993","3"
"215338","1"
"235562","2"
"188970","3"
"143147","2"
"228651","1"
"209452","3"
"224044","4"
"224300","3"
"163116","3"
"237356","4"
"240172","3"
"190508","1"
"197165","4"
"204845","1"
"226861","4"
"240173","4"
"224814","3"
"232238","4"
"194094","2"
"212015","3"
"239919","3"
"219952","1"
"220720","2"
"156464","3"
"225584","1"
"232240","2"
"233520","4"
"235312","2"
"238640","4"
"240176","3"
"224049","3"
"235825","3"
"193073","3"
"197170","4"
"135218","3"
"217650","4"
"229170","3"
"198451","3"
"199475","3"
"203059","3"
"177971","3"
"202292","1"
"203316","2"
"219956","3"
"233012","3"
"222773","3"
"228917","4"
"236341","4"
"184630","2"
"189238","3"
"190518","4"
"192566","3"
"201527","3"
"222263","2"
"222519","1"
"225847","3"
"212792","3"
"223288","4"
"228408","4"
"239416","4"
"211001","3"
"223289","4"
"233017","3"
"222266","3"
"235322","1"
"206139","3"
"207675","3"
"219451","3"
"240699","4"
"181307","3"
"193851","3"
"204348","3"
"208188","3"
"211004","3"
"215356","4"
"227900","3"
"233276","4"
"234812","3"
"180284","4"
"191549","3"
"234814","3"
"237374","3"
"220735","4"
"224575","3"
"228415","3"
"184383","3"
"221504","1"
"225344","3"
"226624","3"
"232768","1"
"214081","3"
"156481","3"
"224065","4"
"165185","4"
"177473","1"
"219458","4"
"221762","3"
"230978","4"
"236610","4"
"209475","3"
"214595","3"
"237635","4"
"240195","4"
"215109","1"
"236869","3"
"184901","3"
"208454","1"
"216134","3"
"227654","2"
"187206","3"
"221767","4"
"237383","3"
"190279","4"
"229448","4"
"175688","3"
"193608","1"
"211785","3"
"212041","4"
"219721","3"
"163657","1"
"199498","3"
"203338","3"
"210250","4"
"212298","1"
"200779","4"
"213835","3"
"229195","3"
"234059","3"
"239179","3"
"191819","4"
"200780","1"
"221772","4"
"200525","2"
"201293","1"
"219725","2"
"225101","4"
"234317","4"
"239181","3"
"239437","4"
"184397","2"
"134734","3"
"211790","4"
"225614","4"
"193358","1"
"232527","3"
"234575","3"
"207952","3"
"240464","3"
"189008","4"
"211537","2"
"232017","3"
"232785","4"
"226386","3"
"228946","1"
"229970","3"
"230226","3"
"232786","3"
"189010","3"
"233043","3"
"203348","1"
"207956","3"
"221525","3"
"203862","3"
"209750","2"
"211542","2"
"215638","3"
"219990","1"
"186198","3"
"212567","1"
"235095","3"
"240727","3"
"193111","1"
"27480","2"
"167512","4"
"235608","3"
"183640","3"
"196953","3"
"199769","1"
"224345","4"
"198490","1"
"227418","3"
"213339","3"
"226395","4"
"236635","3"
"239963","2"
"214876","4"
"227164","3"
"190556","4"
"190812","3"
"240733","1"
"182365","2"
"199774","1"
"212830","4"
"230750","3"
"239966","4"
"207967","1"
"224095","3"
"228191","3"
"231519","3"
"240223","3"
"208992","3"
"162144","1"
"229728","4"
"230496","4"
"233568","3"
"189792","4"
"198497","3"
"205153","3"
"212833","3"
"213089","4"
"231777","1"
"239713","1"
"147042","4"
"233314","3"
"176226","3"
"183138","3"
"199011","3"
"138083","3"
"218212","2"
"219492","3"
"225636","3"
"237156","3"
"208485","4"
"209253","4"
"213349","3"
"154725","2"
"229733","3"
"233061","4"
"192101","3"
"197990","1"
"209766","4"
"211814","3"
"222566","1"
"228454","4"
"236390","3"
"190822","2"
"226407","3"
"209256","3"
"210792","4"
"223080","4"
"232296","3"
"167784","4"
"191848","2"
"234857","1"
"237417","3"
"239721","4"
"165738","1"
"190058","4"
"200812","3"
"222572","2"
"224108","4"
"166764","2"
"241004","4"
"223853","3"
"226157","4"
"239981","4"
"192365","4"
"234350","4"
"241006","4"
"187246","3"
"205167","3"
"213871","4"
"159599","3"
"229743","3"
"170095","3"
"236143","3"
"189295","3"
"205424","4"
"228464","3"
"239728","4"
"18289","1"
"156017","3"
"223345","4"
"240753","4"
"212594","1"
"138355","3"
"212083","3"
"228211","4"
"230515","1"
"238195","3"
"221812","3"
"222836","3"
"228980","1"
"229236","3"
"232564","2"
"199029","4"
"205429","2"
"241013","2"
"179573","2"
"209526","1"
"232054","1"
"194678","3"
"223095","4"
"224375","4"
"229495","1"
"191095","3"
"193911","2"
"204664","1"
"213368","3"
"228216","1"
"233592","3"
"203897","3"
"222585","4"
"181113","1"
"212090","3"
"225146","3"
"223867","4"
"230523","4"
"240507","4"
"196219","4"
"208764","2"
"230012","1"
"232316","3"
"200061","1"
"201085","4"
"232573","3"
"176509","2"
"182909","3"
"220542","2"
"222078","4"
"233086","4"
"238974","4"
"174206","2"
"186238","2"
"191871","1"
"213376","3"
"214144","3"
"223104","4"
"239232","3"
"208513","3"
"208769","3"
"214913","3"
"228225","3"
"217730","3"
"237954","3"
"238978","3"
"241026","4"
"191106","3"
"199555","3"
"203139","3"
"207491","3"
"214147","3"
"224387","4"
"239747","4"
"181379","4"
"204164","3"
"140420","2"
"215684","4"
"202117","3"
"198278","3"
"213894","3"
"183686","3"
"223623","3"
"224391","3"
"230279","1"
"168583","4"
"204424","2"
"207496","4"
"191112","2"
"201353","2"
"211593","3"
"219785","3"
"236681","3"
"186761","4"
"215434","4"
"232586","3"
"235658","3"
"239754","4"
"193930","4"
"199307","3"
"214923","1"
"219275","3"
"160139","4"
"236427","3"
"192651","3"
"237964","3"
"238476","3"
"215437","3"
"223629","4"
"223885","2"
"240781","2"
"210574","4"
"229518","3"
"209039","4"
"221839","4"
"159375","2"
"225423","3"
"226447","3"
"164495","3"
"187279","4"
"212624","1"
"198034","3"
"223378","3"
"232338","3"
"239250","4"
"234387","3"
"171923","3"
"195219","3"
"197012","3"
"188308","4"
"205461","4"
"187029","3"
"200086","4"
"222102","1"
"226710","4"
"232342","3"
"181910","3"
"191126","4"
"199831","2"
"228759","3"
"235671","4"
"204184","3"
"211096","3"
"223896","4"
"238744","1"
"239768","3"
"220569","3"
"160153","1"
"228249","3"
"233369","1"
"140442","3"
"216730","3"
"134811","1"
"232859","3"
"239003","4"
"191387","4"
"233884","3"
"188316","1"
"201117","2"
"138909","1"
"232861","3"
"179869","3"
"214942","4"
"216478","2"
"217502","2"
"232094","4"
"220063","3"
"220575","3"
"188831","3"
"189343","3"
"213152","4"
"160160","4"
"235424","3"
"215969","3"
"220833","2"
"156321","4"
"232609","4"
"177313","4"
"211618","4"
"211874","3"
"221346","4"
"234914","4"
"239010","3"
"215971","3"
"221603","1"
"224163","3"
"234915","4"
"172195","1"
"240547","4"
"142244","3"
"214948","3"
"216484","4"
"140453","4"
"208549","4"
"213413","2"
"164773","3"
"209830","2"
"235942","4"
"204199","3"
"209831","3"
"220071","3"
"226727","3"
"233639","3"
"203176","1"
"224936","3"
"234152","4"
"189352","4"
"205225","3"
"208297","3"
"210601","3"
"214185","4"
"219561","4"
"160169","2"
"208298","1"
"213418","4"
"222378","3"
"228266","2"
"163754","3"
"234922","1"
"204459","3"
"232107","2"
"134828","3"
"208812","1"
"209068","3"
"223916","4"
"159916","3"
"232876","3"
"191148","4"
"151213","1"
"169389","1"
"169645","4"
"239021","3"
"184237","1"
"122541","2"
"189869","3"
"160174","3"
"228782","3"
"230574","1"
"241070","3"
"208303","3"
"213423","4"
"155567","3"
"223407","2"
"233135","3"
"169391","3"
"235183","2"
"241071","3"
"203440","2"
"210352","3"
"224432","4"
"190640","1"
"219825","4"
"226737","3"
"184753","3"
"191153","2"
"202674","4"
"139442","1"
"221106","3"
"225714","4"
"234162","3"
"237490","1"
"139443","1"
"229555","3"
"236723","3"
"239795","4"
"120243","2"
"191924","2"
"215477","3"
"227509","4"
"224438","4"
"233142","3"
"194998","3"
"216503","1"
"220087","3"
"228791","3"
"234679","3"
"240311","2"
"194999","4"
"200120","1"
"206520","3"
"223672","3"
"231864","4"
"168888","1"
"169912","4"
"204985","2"
"151225","3"
"160185","1"
"225210","3"
"235706","4"
"237754","3"
"220859","3"
"229819","1"
"233403","4"
"234171","4"
"189115","3"
"191675","3"
"205500","4"
"211132","2"
"213948","4"
"161468","1"
"229052","2"
"233148","4"
"237756","3"
"233149","4"
"233917","4"
"213694","4"
"223678","3"
"164542","4"
"231614","4"
"237758","3"
"239294","2"
"239550","3"
"182206","2"
"232127","3"
"239039","1"
"239551","4"
"212160","4"
"219840","3"
"157888","2"
"160192","3"
"229824","4"
"238784","3"
"239040","3"
"229057","3"
"235201","4"
"236993","3"
"224962","4"
"160194","4"
"171970","1"
"238018","2"
"187586","4"
"225731","4"
"235971","3"
"238019","4"
"239043","4"
"240067","4"
"199620","4"
"202436","3"
"142532","2"
"165316","3"
"237764","3"
"241092","4"
"183492","1"
"202693","3"
"204229","3"
"216773","4"
"221381","3"
"231109","3"
"173765","3"
"184261","1"
"207558","4"
"229574","3"
"237766","4"
"187334","4"
"221895","4"
"169159","2"
"237512","4"
"216265","4"
"177353","1"
"222922","4"
"225482","4"
"211915","3"
"224715","3"
"232395","3"
"185291","2"
"204236","3"
"222156","3"
"159948","3"
"160204","3"
"189900","3"
"215501","4"
"229325","2"
"180685","3"
"184269","3"
"137166","2"
"212430","3"
"231886","3"
"232142","4"
"239822","3"
"194510","3"
"203215","2"
"223951","4"
"228815","4"
"222160","3"
"236496","1"
"223441","3"
"164561","4"
"187345","4"
"187857","2"
"210898","3"
"204499","3"
"221651","4"
"177875","3"
"192979","3"
"140244","2"
"213204","4"
"224724","4"
"195540","1"
"204501","3"
"221141","4"
"222165","4"
"228309","3"
"204502","2"
"213206","2"
"215510","4"
"192470","3"
"208087","3"
"210647","3"
"226775","3"
"231383","2"
"232407","4"
"203224","3"
"204504","3"
"142808","4"
"213464","1"
"155352","4"
"221912","2"
"223960","4"
"207833","2"
"208857","3"
"209625","3"
"227289","3"
"232409","3"
"227802","4"
"239834","4"
"211931","1"
"212443","3"
"213211","3"
"239323","4"
"176347","3"
"210652","2"
"201949","4"
"203741","3"
"209885","4"
"212445","3"
"213982","3"
"228318","4"
"193758","4"
"202975","4"
"216799","3"
"232671","4"
"237023","4"
"184543","3"
"200928","3"
"202464","4"
"221664","3"
"223968","2"
"233184","3"
"237024","3"
"172256","4"
"204257","3"
"148705","1"
"166113","3"
