"ID","Cluster"
"192101","4"
"197990","2"
"209766","3"
"211814","4"
"222566","2"
"228454","3"
"236390","4"
"190822","1"
"226407","4"
"209256","4"
"210792","3"
"223080","3"
"232296","4"
"167784","3"
"191848","1"
"234857","2"
"237417","4"
"239721","3"
"165738","2"
"190058","3"
"200812","2"
"222572","1"
"224108","3"
"166764","1"
"241004","3"
"223853","4"
"226157","3"
"239981","3"
"192365","3"
"234350","3"
"241006","3"
"187246","4"
"205167","4"
"213871","3"
"159599","4"
"229743","2"
"170095","2"
"236143","4"
"189295","4"
"205424","3"
"228464","4"
"239728","3"
"18289","3"
"156017","4"
"223345","3"
"240753","3"
"212594","2"
"138355","2"
"212083","2"
"228211","3"
"230515","3"
"238195","2"
"221812","4"
"222836","2"
"228980","2"
"229236","4"
"232564","1"
"199029","3"
"205429","1"
"241013","1"
"179573","1"
"209526","2"
"232054","2"
"194678","4"
"223095","3"
"224375","3"
"229495","2"
"191095","4"
"193911","1"
"204664","2"
"213368","4"
"228216","2"
"233592","4"
"203897","4"
"222585","3"
"181113","2"
"212090","4"
"225146","4"
"223867","3"
"230523","3"
"240507","3"
"196219","3"
"208764","1"
"230012","2"
"232316","4"
"200061","2"
"201085","2"
"232573","2"
"176509","1"
"182909","2"
"220542","1"
"222078","3"
"233086","3"
"238974","3"
"174206","1"
"186238","1"
"191871","2"
"213376","2"
"214144","2"
"223104","3"
"239232","2"
"208513","2"
"208769","2"
"214913","4"
"228225","4"
"217730","4"
"237954","4"
"238978","4"
"241026","3"
"191106","2"
"199555","2"
"203139","4"
"207491","3"
"214147","4"
"224387","3"
"239747","3"
"181379","3"
"204164","4"
"140420","1"
"215684","3"
"202117","4"
"198278","2"
"213894","4"
"183686","4"
"223623","4"
"224391","4"
"230279","3"
"168583","3"
"204424","1"
"207496","3"
"191112","1"
"201353","1"
"211593","4"
"219785","4"
"236681","2"
"186761","3"
"215434","3"
"232586","4"
"235658","4"
"239754","3"
"193930","3"
"199307","4"
"214923","2"
"219275","4"
"160139","3"
"236427","2"
"192651","4"
"237964","2"
"238476","4"
"215437","4"
"223629","3"
"223885","1"
"240781","1"
"210574","3"
"229518","4"
"209039","3"
"221839","3"
"159375","1"
"225423","4"
"226447","4"
"164495","2"
"187279","3"
"212624","2"
"198034","2"
"223378","4"
"232338","4"
"239250","3"
"234387","4"
"171923","2"
"195219","4"
"197012","2"
"188308","3"
"205461","3"
"187029","4"
"200086","3"
"222102","2"
"226710","3"
"232342","3"
"181910","2"
"191126","3"
"199831","1"
"228759","4"
"235671","3"
"204184","4"
"211096","4"
"223896","3"
"238744","2"
"239768","4"
"220569","3"
"160153","3"
"228249","3"
"233369","2"
"140442","4"
"216730","4"
"134811","3"
"232859","2"
"239003","3"
"191387","3"
"233884","2"
"188316","2"
"201117","1"
"138909","2"
"232861","3"
"179869","4"
"214942","3"
"216478","1"
"217502","1"
"232094","3"
"220063","4"
"220575","4"
"188831","2"
"189343","4"
"213152","3"
"160160","3"
"235424","2"
"215969","4"
"220833","1"
"156321","3"
"232609","3"
"177313","3"
"211618","3"
"211874","4"
"221346","3"
"234914","2"
"239010","4"
"215971","4"
"221603","2"
"224163","4"
"234915","3"
"172195","2"
"240547","3"
"142244","4"
"214948","4"
"216484","3"
"140453","3"
"208549","2"
"213413","1"
"164773","2"
"209830","1"
"235942","3"
"204199","4"
"209831","4"
"220071","4"
"226727","4"
"233639","4"
"203176","2"
"224936","4"
"234152","3"
"189352","3"
"205225","4"
"208297","2"
"210601","4"
"214185","3"
"219561","3"
"160169","1"
"208298","2"
"213418","3"
"222378","4"
"228266","1"
"163754","4"
"234922","3"
"204459","4"
"232107","1"
"134828","4"
"208812","2"
"209068","4"
"223916","3"
"159916","2"
"232876","4"
"191148","3"
"151213","2"
"169389","2"
"169645","3"
"239021","2"
"184237","2"
"122541","1"
"189869","3"
"160174","4"
"228782","2"
"230574","2"
"241070","4"
"208303","4"
"213423","2"
"155567","2"
"223407","1"
"233135","4"
"169391","4"
"235183","1"
"241071","2"
"203440","1"
"210352","4"
"224432","3"
"190640","2"
"219825","3"
"226737","4"
"184753","2"
"191153","1"
"202674","3"
"139442","2"
"221106","2"
"225714","3"
"234162","4"
"237490","2"
"139443","2"
"229555","2"
"236723","2"
"239795","3"
"120243","1"
"191924","1"
"215477","4"
"227509","3"
"224438","3"
"233142","4"
"194998","2"
"216503","2"
"220087","4"
"228791","2"
"234679","4"
"240311","1"
"194999","3"
"200120","3"
"206520","4"
"223672","2"
"231864","3"
"168888","3"
"169912","3"
"204985","1"
"151225","4"
"160185","3"
"225210","2"
"235706","3"
"237754","4"
"220859","2"
"229819","2"
"233403","3"
"234171","3"
"189115","4"
"191675","2"
"205500","3"
"211132","1"
"213948","3"
"161468","2"
"229052","1"
"233148","3"
"237756","2"
"233149","3"
"233917","3"
"213694","3"
"223678","4"
"164542","3"
"231614","3"
"237758","2"
"239294","1"
"239550","4"
"182206","1"
"232127","2"
"239039","2"
"239551","3"
"212160","3"
"219840","4"
"157888","1"
"160192","2"
"229824","3"
"238784","4"
"239040","2"
"229057","4"
"235201","3"
"236993","2"
"224962","3"
"160194","3"
"171970","2"
"238018","1"
"187586","3"
"225731","2"
"235971","2"
"238019","3"
"239043","3"
"240067","3"
"199620","3"
"202436","4"
"142532","1"
"165316","2"
"237764","2"
"241092","3"
"183492","3"
"202693","2"
"204229","4"
"216773","3"
"221381","2"
"231109","2"
"173765","2"
"184261","2"
"207558","3"
"229574","4"
"237766","3"
"187334","3"
"221895","3"
"169159","1"
"237512","3"
"216265","3"
"177353","2"
"222922","3"
"225482","3"
"211915","4"
"224715","4"
"232395","3"
"185291","1"
"204236","4"
"222156","4"
"159948","4"
"160204","4"
"189900","2"
"215501","3"
"229325","1"
"180685","4"
"184269","4"
"137166","1"
"212430","2"
"231886","2"
"232142","3"
"239822","4"
"194510","4"
"203215","1"
"223951","3"
"228815","3"
"222160","4"
"236496","2"
"223441","4"
"164561","3"
"187345","3"
"187857","1"
"210898","4"
"204499","4"
"221651","3"
"177875","4"
"192979","4"
"140244","1"
"213204","3"
"224724","3"
"195540","2"
"204501","4"
"221141","3"
"222165","3"
"228309","4"
"204502","1"
"213206","1"
"215510","3"
"192470","2"
"208087","4"
"210647","2"
"226775","2"
"231383","1"
"232407","2"
"203224","4"
"204504","2"
"142808","2"
"213464","2"
"155352","3"
"221912","1"
"223960","3"
"207833","1"
"208857","4"
"209625","4"
"227289","4"
"232409","4"
"227802","3"
"239834","3"
"211931","2"
"212443","4"
"213211","4"
"239323","3"
"176347","4"
"210652","1"
"201949","3"
"203741","4"
"209885","3"
"212445","4"
"213982","4"
"228318","3"
"193758","3"
"202975","3"
"216799","4"
"232671","3"
"237023","3"
"184543","2"
"200928","2"
"202464","3"
"221664","2"
"223968","1"
"233184","4"
"237024","4"
"172256","3"
"204257","4"
"148705","2"
"166113","4"
"232929","4"
"210914","4"
"216802","3"
"227554","4"
"232162","4"
"236258","2"
"192738","4"
"204515","4"
"232419","2"
"237283","3"
"238563","4"
"190435","1"
"199908","2"
"224996","4"
"234212","4"
"199141","4"
"209637","4"
"225253","4"
"233957","2"
"237541","2"
"177893","2"
"202214","2"
"239846","1"
"200423","1"
"203239","1"
"219623","2"
"225255","4"
"228839","2"
"231655","4"
"202728","4"
"224488","2"
"230888","2"
"232680","3"
"213993","3"
"220649","3"
"222697","2"
"225769","4"
"172265","2"
"173033","4"
"187113","2"
"211690","4"
"220650","3"
"225258","4"
"234474","3"
"237034","3"
"240106","3"
"112362","3"
"221675","3"
"232171","3"
"189163","2"
"191979","4"
"210156","4"
"220908","3"
"226540","3"
"241132","4"
"230125","3"
"237293","3"
"241389","3"
"222959","3"
"226287","2"
"227823","3"
"234735","1"
"238831","3"
"213488","3"
"219632","3"
"231408","3"
"233712","3"
"237040","4"
"192496","4"
"202225","2"
"205554","1"
"231154","4"
"202995","2"
"204787","2"
"213491","3"
"223731","3"
"164339","3"
"230899","3"
"240371","1"
"186611","1"
"212468","4"
"215540","2"
"221684","2"
"159988","3"
"231668","4"
"170229","4"
"236021","4"
"236533","3"
"204790","2"
"234742","3"
"214007","3"
"236535","2"
"216568","3"
"221944","2"
"226808","3"
"231672","4"
"232952","2"
"233976","1"
"236024","3"
"209401","4"
"223993","3"
"237561","4"
"226810","4"
"235514","4"
"224251","1"
"224507","3"
"233467","3"
"219900","2"
"225532","4"
"226300","1"
"232700","2"
"237564","1"
"191996","2"
"224253","3"
"163581","4"
"232445","4"
"234749","4"
"217086","3"
"237310","2"
"237566","2"
"237823","3"
"238591","4"
"238847","1"
"239615","4"
"212736","4"
"212737","2"
"159233","1"
"238593","4"
"240385","2"
"184065","2"
"191489","3"
"157698","2"
"224770","3"
"225282","1"
"238850","4"
"221443","4"
"231171","4"
"237315","3"
"211460","3"
"212484","3"
"231428","3"
"239364","1"
"240132","2"
"184836","2"
"228613","1"
"233989","4"
"236805","4"
"172549","4"
"238341","3"
"206598","3"
"235526","3"
"199431","4"
"229895","2"
"230919","4"
"240135","1"
"210952","2"
"226568","3"
"229128","3"
"163848","2"
"238344","3"
"240136","3"
"138249","4"
"206089","2"
"218889","3"
"221961","4"
"232713","1"
"204042","4"
"215562","4"
"231434","2"
"236298","4"
"238346","4"
"240138","4"
"228363","4"
"210700","2"
"220684","2"
"163852","4"
"236044","3"
"240908","4"
"222477","2"
"223501","2"
"232461","4"
"236813","3"
"198414","1"
"211214","3"
"229646","4"
"235022","3"
"197647","3"
"220943","3"
"224271","3"
"225551","4"
"238863","4"
"234256","3"
"236304","4"
"239120","1"
"202769","3"
"169489","2"
"180753","3"
"199442","4"
"215570","4"
"158994","2"
"213011","4"
"234515","4"
"237587","3"
"238867","3"
"241171","4"
"193555","1"
"160020","1"
"225812","2"
"236308","4"
"240660","3"
"185108","1"
"203541","4"
"222229","1"
"223509","1"
"187157","3"
"214550","3"
"152598","2"
"228886","3"
"239638","4"
"200471","3"
"203287","3"
"211991","4"
"213271","2"
"240663","3"
"191255","4"
"219672","3"
"228632","2"
"234008","3"
"237080","4"
"237848","2"
"238616","3"
"229401","2"
"205594","2"
"225050","4"
"160026","2"
"225562","3"
"240922","3"
"177690","2"
"209435","2"
"212251","4"
"230171","1"
"232987","2"
"237339","4"
"237595","4"
"230684","4"
"177692","2"
"229661","3"
"231197","3"
"235037","4"
"185117","4"
"197918","3"
"224798","3"
"235038","3"
"238110","2"
"240414","4"
"205599","3"
"207903","2"
"221983","3"
"189727","2"
"209696","3"
"221216","4"
"228896","1"
"198689","3"
"227617","3"
"239905","3"
"229666","4"
"238114","4"
"238370","4"
"238882","3"
"239650","3"
"187938","4"
"11811","2"
"221987","3"
"232739","4"
"240931","4"
"233508","3"
"172068","3"
"192548","3"
"213797","2"
"220197","4"
"240421","3"
"200742","4"
"203558","2"
"225062","4"
"230438","2"
"232742","4"
"237350","4"
"223271","3"
"224039","3"
"231720","1"
"232488","4"
"186152","2"
"202793","1"
"210217","4"
"234538","2"
"196907","1"
"206635","2"
"236587","4"
"238379","3"
"204844","3"
"208684","1"
"230444","4"
"204333","4"
"209965","3"
"224301","3"
"203310","3"
"222510","1"
"224302","4"
"238126","3"
"240942","3"
"183342","4"
"192046","3"
"225071","2"
"234799","2"
"239920","4"
"237361","3"
"239409","4"
"240689","4"
"222514","1"
"240690","3"
"181298","4"
"198195","3"
"221235","1"
"222259","4"
"172851","3"
"212532","2"
"152116","3"
"232756","4"
"233781","2"
"235317","3"
"206134","3"
"209462","3"
"229174","4"
"241462","4"
"199479","4"
"225079","3"
"229175","4"
"238391","4"
"134968","2"
"208696","3"
"171320","4"
"238392","2"
"241464","4"
"208953","4"
"214585","1"
"219449","2"
"188985","2"
"233018","3"
"234298","3"
"240442","3"
"236859","4"
"241467","3"
"221244","3"
"224828","1"
"225084","4"
"226108","4"
"184124","4"
"192316","1"
"200253","2"
"201277","4"
"237629","3"
"211006","2"
"223550","1"
"231486","3"
"224319","2"
"227903","3"
"163135","1"
"231743","3"
"234047","4"
"239935","3"
"203328","3"
"233280","4"
"202049","4"
"19521","3"
"221249","3"
"223041","1"
"236353","3"
"238657","3"
"240193","2"
"193345","3"
"208194","3"
"216386","2"
"238658","4"
"239938","3"
"233283","3"
"169539","4"
"239939","2"
"214084","4"
"224324","3"
"235588","3"
"209222","4"
"216646","3"
"227398","4"
"229702","3"
"237382","2"
"239174","3"
"208455","4"
"231495","3"
"239943","3"
"202312","4"
"215368","4"
"172872","2"
"216137","2"
"226633","3"
"233033","4"
"216394","2"
"229194","2"
"199499","3"
"203851","4"
"219467","4"
"238667","4"
"238923","3"
"239691","3"
"190539","3"
"196940","4"
"198220","2"
"205388","2"
"216396","4"
"228684","4"
"189004","1"
"195148","3"
"235597","1"
"239949","4"
"193613","3"
"222286","4"
"232014","3"
"232526","4"
"241486","4"
"235855","3"
"228432","3"
"166736","3"
"172112","3"
"241488","4"
"213841","4"
"234833","1"
"238929","3"
"205650","3"
"237650","4"
"53842","2"
"226131","3"
"227155","4"
"228691","4"
"229971","2"
"177747","3"
"223572","4"
"219733","3"
"236885","3"
"210262","4"
"227926","1"
"163158","4"
"235607","2"
"239447","2"
"210264","1"
"237144","3"
"233049","3"
"206170","4"
"221018","4"
"221274","3"
"226650","4"
"198491","4"
"204635","4"
"228699","4"
"235355","2"
"160092","2"
"226140","2"
"235868","3"
"239964","3"
"240988","4"
"155742","3"
"234846","1"
"194654","1"
"197983","4"
"204383","3"
"207455","1"
"212319","3"
"213855","4"
"160095","4"
"231263","4"
"207712","1"
"226656","1"
"239200","3"
"182112","4"
"231265","1"
"231521","3"
"238689","2"
"177761","4"
"189282","3"
"207459","2"
"230499","3"
"122723","2"
"191331","4"
"207460","2"
"194148","4"
"213093","2"
"223845","2"
"239461","1"
"240997","4"
"210790","2"
"183910","4"
"184678","1"
"199271","4"
"205159","4"
"207463","3"
"233575","4"
"240999","3"
"205416","1"
"218216","1"
"224361","2"
"191081","3"
"204139","2"
"213355","3"
"225387","4"
"236395","4"
"241003","2"
"199021","2"
"211565","3"
"225389","4"
"238701","4"
"232558","4"
"199535","4"
"203375","4"
"179055","4"
"224624","4"
"230768","3"
"205937","3"
"237169","2"
"187761","3"
"231538","4"
"204915","3"
"233587","1"
"215412","4"
"234100","4"
"237428","3"
"238964","4"
"216181","4"
"216182","4"
"222838","3"
"230774","4"
"239990","4"
"241014","3"
"176246","3"
"233079","2"
"234615","3"
"169591","4"
"200312","3"
"204152","4"
"201337","3"
"227705","4"
"236409","3"
"188025","2"
"200826","3"
"204154","3"
"211322","4"
"233083","2"
"174203","3"
"209276","1"
"233084","4"
"236668","2"
"239740","3"
"209277","4"
"225149","1"
"225917","2"
"237181","4"
"239485","4"
"230270","3"
"232574","4"
"239486","3"
"186494","1"
"220031","3"
"224127","3"
"236415","4"
"206208","4"
"213120","3"
"155264","4"
"232064","3"
"232832","3"
"239744","3"
"240000","3"
"180352","2"
"213377","3"
"224129","4"
"232577","4"
"233089","3"
"240257","4"
"183681","2"
"214658","2"
"221570","3"
"237698","3"
"191874","4"
"234371","1"
"237699","3"
"214660","2"
"232068","3"
"169604","1"
"235652","1"
"241028","1"
"201094","1"
"209798","2"
"187014","4"
"187782","2"
"190598","4"
"221831","3"
"237959","2"
"240007","2"
"226440","4"
"203145","4"
"236937","2"
"204426","4"
"212106","3"
"237450","4"
"184714","3"
"231307","2"
"232843","3"
"236171","2"
"238475","4"
"213900","3"
"237452","3"
"193932","3"
"210317","4"
"213901","4"
"215693","1"
"231821","4"
"177549","3"
"197774","3"
"208014","4"
"160142","3"
"227982","2"
"237198","3"
"208527","1"
"220815","3"
"239247","2"
"135056","2"
"231056","1"
"192912","3"
"240529","3"
"186769","4"
"230802","3"
"237203","2"
"238227","3"
"184467","3"
"189331","4"
"198036","2"
"204180","2"
"212628","4"
"214164","4"
"215700","2"
"219796","4"
"234388","4"
"186516","3"
"187796","3"
"135061","2"
"225685","2"
"227989","3"
"204438","1"
"205206","4"
"225430","4"
"198039","1"
"201879","2"
"214679","4"
"144024","1"
"222104","4"
"229784","3"
"231320","4"
"233880","4"
"224665","3"
"235673","4"
"235929","3"
"236697","3"
"238489","1"
"241049","4"
"214682","4"
"152731","3"
"227995","2"
"234651","4"
"235931","1"
"199836","3"
"237212","2"
"228509","3"
"241053","3"
"189085","2"
"150430","3"
"225694","4"
"219551","4"
"205728","3"
"152480","2"
"179616","3"
"182688","2"
"211873","3"
"155041","3"
"223137","3"
"234913","3"
"237217","3"
"211362","4"
"224930","4"
"227746","3"
"228770","4"
"231842","2"
"240546","3"
"202659","3"
"211875","4"
"216483","3"
"152483","4"
"225955","3"
"162211","3"
"230819","3"
"237732","3"
"211621","1"
"159909","1"
"229797","3"
"194725","3"
"208294","2"
"209318","1"
"210854","4"
"216486","3"
"218534","3"
"229542","1"
"221351","4"
"231335","4"
"182695","3"
"193191","2"
"196007","3"
"216744","4"
"224424","2"
"226216","2"
